nohup: ignoring input
[31mremove contents of directory data/record/if_nerf/xyzc_313[0m
eta: 0:00:19  epoch: 15  step: 7733  img_loss: 0.0987  loss: 0.0987  data: 0.0175  batch: 0.0562  lr: 0.004830  max_mem: 201
eta: 0:00:19  epoch: 15  step: 7734  img_loss: 0.0987  loss: 0.0987  data: 0.0156  batch: 0.0521  lr: 0.004830  max_mem: 201
eta: 0:00:19  epoch: 15  step: 7735  img_loss: 0.0987  loss: 0.0987  data: 0.0156  batch: 0.0520  lr: 0.004830  max_mem: 201
eta: 0:00:19  epoch: 15  step: 7736  img_loss: 0.1003  loss: 0.1003  data: 0.0146  batch: 0.0528  lr: 0.004830  max_mem: 201
eta: 0:00:19  epoch: 15  step: 7737  img_loss: 0.1004  loss: 0.1004  data: 0.0157  batch: 0.0538  lr: 0.004830  max_mem: 201
eta: 0:00:19  epoch: 15  step: 7738  img_loss: 0.1003  loss: 0.1003  data: 0.0201  batch: 0.0577  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7739  img_loss: 0.1000  loss: 0.1000  data: 0.0201  batch: 0.0574  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7740  img_loss: 0.0995  loss: 0.0995  data: 0.0201  batch: 0.0587  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7741  img_loss: 0.0992  loss: 0.0992  data: 0.0221  batch: 0.0619  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7742  img_loss: 0.0995  loss: 0.0995  data: 0.0242  batch: 0.0662  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7743  img_loss: 0.0994  loss: 0.0994  data: 0.0221  batch: 0.0620  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7744  img_loss: 0.0997  loss: 0.0997  data: 0.0217  batch: 0.0612  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7745  img_loss: 0.1003  loss: 0.1003  data: 0.0222  batch: 0.0607  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7746  img_loss: 0.0996  loss: 0.0996  data: 0.0272  batch: 0.0643  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7747  img_loss: 0.0987  loss: 0.0987  data: 0.0257  batch: 0.0650  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7748  img_loss: 0.0994  loss: 0.0994  data: 0.0263  batch: 0.0651  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7749  img_loss: 0.0992  loss: 0.0992  data: 0.0263  batch: 0.0587  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7750  img_loss: 0.0992  loss: 0.0992  data: 0.0254  batch: 0.0572  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7751  img_loss: 0.0996  loss: 0.0996  data: 0.0247  batch: 0.0566  lr: 0.004830  max_mem: 201
eta: 0:00:18  epoch: 15  step: 7752  img_loss: 0.0984  loss: 0.0984  data: 0.0273  batch: 0.0645  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7753  img_loss: 0.0986  loss: 0.0986  data: 0.0256  batch: 0.0665  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7754  img_loss: 0.0984  loss: 0.0984  data: 0.0259  batch: 0.0669  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7755  img_loss: 0.0985  loss: 0.0985  data: 0.0254  batch: 0.0670  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7756  img_loss: 0.0986  loss: 0.0986  data: 0.0242  batch: 0.0637  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7757  img_loss: 0.0985  loss: 0.0985  data: 0.0272  batch: 0.0668  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7758  img_loss: 0.0988  loss: 0.0988  data: 0.0218  batch: 0.0612  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7759  img_loss: 0.0996  loss: 0.0996  data: 0.0233  batch: 0.0638  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7760  img_loss: 0.0990  loss: 0.0990  data: 0.0244  batch: 0.0657  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7761  img_loss: 0.0996  loss: 0.0996  data: 0.0220  batch: 0.0633  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7762  img_loss: 0.0995  loss: 0.0995  data: 0.0201  batch: 0.0595  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7763  img_loss: 0.0997  loss: 0.0997  data: 0.0207  batch: 0.0616  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7764  img_loss: 0.0983  loss: 0.0983  data: 0.0215  batch: 0.0617  lr: 0.004830  max_mem: 201
eta: 0:00:17  epoch: 15  step: 7765  img_loss: 0.0981  loss: 0.0981  data: 0.0204  batch: 0.0609  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7766  img_loss: 0.0981  loss: 0.0981  data: 0.0184  batch: 0.0610  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7767  img_loss: 0.0982  loss: 0.0982  data: 0.0184  batch: 0.0598  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7768  img_loss: 0.0983  loss: 0.0983  data: 0.0178  batch: 0.0616  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7769  img_loss: 0.0989  loss: 0.0989  data: 0.0178  batch: 0.0604  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7770  img_loss: 0.0986  loss: 0.0986  data: 0.0189  batch: 0.0611  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7771  img_loss: 0.0975  loss: 0.0975  data: 0.0204  batch: 0.0625  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7772  img_loss: 0.0980  loss: 0.0980  data: 0.0182  batch: 0.0575  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7773  img_loss: 0.0980  loss: 0.0980  data: 0.0184  batch: 0.0549  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7774  img_loss: 0.0993  loss: 0.0993  data: 0.0194  batch: 0.0583  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7775  img_loss: 0.0989  loss: 0.0989  data: 0.0214  batch: 0.0592  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7776  img_loss: 0.0969  loss: 0.0969  data: 0.0217  batch: 0.0601  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7777  img_loss: 0.0966  loss: 0.0966  data: 0.0179  batch: 0.0567  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7778  img_loss: 0.0961  loss: 0.0961  data: 0.0179  batch: 0.0564  lr: 0.004830  max_mem: 201
eta: 0:00:16  epoch: 15  step: 7779  img_loss: 0.0955  loss: 0.0955  data: 0.0184  batch: 0.0557  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7780  img_loss: 0.0972  loss: 0.0972  data: 0.0173  batch: 0.0523  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7781  img_loss: 0.0963  loss: 0.0963  data: 0.0170  batch: 0.0520  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7782  img_loss: 0.0963  loss: 0.0963  data: 0.0161  batch: 0.0503  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7783  img_loss: 0.0966  loss: 0.0966  data: 0.0153  batch: 0.0479  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7784  img_loss: 0.0974  loss: 0.0974  data: 0.0150  batch: 0.0484  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7785  img_loss: 0.0973  loss: 0.0973  data: 0.0160  batch: 0.0484  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7786  img_loss: 0.0968  loss: 0.0968  data: 0.0128  batch: 0.0430  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7787  img_loss: 0.0978  loss: 0.0978  data: 0.0161  batch: 0.0463  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7788  img_loss: 0.0971  loss: 0.0971  data: 0.0162  batch: 0.0437  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7789  img_loss: 0.0963  loss: 0.0963  data: 0.0162  batch: 0.0441  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7790  img_loss: 0.0962  loss: 0.0962  data: 0.0151  batch: 0.0430  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7791  img_loss: 0.0970  loss: 0.0970  data: 0.0145  batch: 0.0418  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7792  img_loss: 0.0969  loss: 0.0969  data: 0.0146  batch: 0.0393  lr: 0.004830  max_mem: 201
eta: 0:00:15  epoch: 15  step: 7793  img_loss: 0.0965  loss: 0.0965  data: 0.0152  batch: 0.0410  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7794  img_loss: 0.0963  loss: 0.0963  data: 0.0139  batch: 0.0380  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7795  img_loss: 0.0963  loss: 0.0963  data: 0.0120  batch: 0.0384  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7796  img_loss: 0.0973  loss: 0.0973  data: 0.0122  batch: 0.0404  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7797  img_loss: 0.0973  loss: 0.0973  data: 0.0157  batch: 0.0448  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7798  img_loss: 0.0966  loss: 0.0966  data: 0.0157  batch: 0.0502  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7799  img_loss: 0.0976  loss: 0.0976  data: 0.0139  batch: 0.0511  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7800  img_loss: 0.0975  loss: 0.0975  data: 0.0148  batch: 0.0524  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7801  img_loss: 0.0989  loss: 0.0989  data: 0.0150  batch: 0.0521  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7802  img_loss: 0.0980  loss: 0.0980  data: 0.0162  batch: 0.0533  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7803  img_loss: 0.0975  loss: 0.0975  data: 0.0162  batch: 0.0534  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7804  img_loss: 0.0973  loss: 0.0973  data: 0.0158  batch: 0.0522  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7805  img_loss: 0.0974  loss: 0.0974  data: 0.0152  batch: 0.0516  lr: 0.004830  max_mem: 201
eta: 0:00:14  epoch: 15  step: 7806  img_loss: 0.0973  loss: 0.0973  data: 0.0168  batch: 0.0598  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7807  img_loss: 0.0975  loss: 0.0975  data: 0.0228  batch: 0.0653  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7808  img_loss: 0.0971  loss: 0.0971  data: 0.0227  batch: 0.0669  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7809  img_loss: 0.0971  loss: 0.0971  data: 0.0251  batch: 0.0766  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7810  img_loss: 0.0976  loss: 0.0976  data: 0.0254  batch: 0.0769  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7811  img_loss: 0.0979  loss: 0.0979  data: 0.0249  batch: 0.0769  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7812  img_loss: 0.0976  loss: 0.0976  data: 0.0258  batch: 0.0774  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7813  img_loss: 0.0977  loss: 0.0977  data: 0.0238  batch: 0.0739  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7814  img_loss: 0.0977  loss: 0.0977  data: 0.0283  batch: 0.0773  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7815  img_loss: 0.0971  loss: 0.0971  data: 0.0283  batch: 0.0750  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7816  img_loss: 0.0981  loss: 0.0981  data: 0.0277  batch: 0.0731  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7817  img_loss: 0.0983  loss: 0.0983  data: 0.0244  batch: 0.0692  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7818  img_loss: 0.0989  loss: 0.0989  data: 0.0244  batch: 0.0645  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7819  img_loss: 0.0980  loss: 0.0980  data: 0.0243  batch: 0.0620  lr: 0.004830  max_mem: 201
eta: 0:00:13  epoch: 15  step: 7820  img_loss: 0.0979  loss: 0.0979  data: 0.0234  batch: 0.0633  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7821  img_loss: 0.0972  loss: 0.0972  data: 0.0237  batch: 0.0653  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7822  img_loss: 0.0983  loss: 0.0983  data: 0.0251  batch: 0.0669  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7823  img_loss: 0.0974  loss: 0.0974  data: 0.0362  batch: 0.0780  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7824  img_loss: 0.0974  loss: 0.0974  data: 0.0362  batch: 0.0778  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7825  img_loss: 0.0974  loss: 0.0974  data: 0.0358  batch: 0.0780  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7826  img_loss: 0.0971  loss: 0.0971  data: 0.0342  batch: 0.0747  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7827  img_loss: 0.0964  loss: 0.0964  data: 0.0271  batch: 0.0673  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7828  img_loss: 0.0975  loss: 0.0975  data: 0.0271  batch: 0.0668  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7829  img_loss: 0.0981  loss: 0.0981  data: 0.0247  batch: 0.0584  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7830  img_loss: 0.0969  loss: 0.0969  data: 0.0260  batch: 0.0595  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7831  img_loss: 0.0971  loss: 0.0971  data: 0.0257  batch: 0.0588  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7832  img_loss: 0.0973  loss: 0.0973  data: 0.0243  batch: 0.0577  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7833  img_loss: 0.0976  loss: 0.0976  data: 0.0251  batch: 0.0590  lr: 0.004830  max_mem: 201
eta: 0:00:12  epoch: 15  step: 7834  img_loss: 0.0973  loss: 0.0973  data: 0.0208  batch: 0.0559  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7835  img_loss: 0.0978  loss: 0.0978  data: 0.0208  batch: 0.0601  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7836  img_loss: 0.0966  loss: 0.0966  data: 0.0229  batch: 0.0613  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7837  img_loss: 0.0964  loss: 0.0964  data: 0.0224  batch: 0.0599  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7838  img_loss: 0.0952  loss: 0.0952  data: 0.0224  batch: 0.0592  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7839  img_loss: 0.0963  loss: 0.0963  data: 0.0243  batch: 0.0615  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7840  img_loss: 0.0961  loss: 0.0961  data: 0.0242  batch: 0.0604  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7841  img_loss: 0.0965  loss: 0.0965  data: 0.0241  batch: 0.0621  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7842  img_loss: 0.0961  loss: 0.0961  data: 0.0220  batch: 0.0600  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7843  img_loss: 0.0968  loss: 0.0968  data: 0.0154  batch: 0.0545  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7844  img_loss: 0.0975  loss: 0.0975  data: 0.0154  batch: 0.0549  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7845  img_loss: 0.0969  loss: 0.0969  data: 0.0161  batch: 0.0549  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7846  img_loss: 0.0982  loss: 0.0982  data: 0.0161  batch: 0.0501  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7847  img_loss: 0.0983  loss: 0.0983  data: 0.0139  batch: 0.0496  lr: 0.004830  max_mem: 201
eta: 0:00:11  epoch: 15  step: 7848  img_loss: 0.0974  loss: 0.0974  data: 0.0162  batch: 0.0506  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7849  img_loss: 0.0971  loss: 0.0971  data: 0.0165  batch: 0.0499  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7850  img_loss: 0.0984  loss: 0.0984  data: 0.0176  batch: 0.0510  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7851  img_loss: 0.0980  loss: 0.0980  data: 0.0176  batch: 0.0506  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7852  img_loss: 0.0968  loss: 0.0968  data: 0.0181  batch: 0.0512  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7853  img_loss: 0.0967  loss: 0.0967  data: 0.0173  batch: 0.0490  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7854  img_loss: 0.0973  loss: 0.0973  data: 0.0170  batch: 0.0475  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7855  img_loss: 0.0976  loss: 0.0976  data: 0.0210  batch: 0.0511  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7856  img_loss: 0.0974  loss: 0.0974  data: 0.0227  batch: 0.0536  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7857  img_loss: 0.0972  loss: 0.0972  data: 0.0227  batch: 0.0534  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7858  img_loss: 0.0975  loss: 0.0975  data: 0.0227  batch: 0.0533  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7859  img_loss: 0.0976  loss: 0.0976  data: 0.0239  batch: 0.0539  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7860  img_loss: 0.0973  loss: 0.0973  data: 0.0239  batch: 0.0523  lr: 0.004830  max_mem: 201
eta: 0:00:10  epoch: 15  step: 7861  img_loss: 0.0976  loss: 0.0976  data: 0.0236  batch: 0.0484  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7862  img_loss: 0.0976  loss: 0.0976  data: 0.0231  batch: 0.0523  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7863  img_loss: 0.0981  loss: 0.0981  data: 0.0199  batch: 0.0495  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7864  img_loss: 0.0970  loss: 0.0970  data: 0.0205  batch: 0.0498  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7865  img_loss: 0.0971  loss: 0.0971  data: 0.0207  batch: 0.0500  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7866  img_loss: 0.0973  loss: 0.0973  data: 0.0213  batch: 0.0506  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7867  img_loss: 0.0973  loss: 0.0973  data: 0.0225  batch: 0.0509  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7868  img_loss: 0.0973  loss: 0.0973  data: 0.0212  batch: 0.0509  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7869  img_loss: 0.0977  loss: 0.0977  data: 0.0210  batch: 0.0519  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7870  img_loss: 0.0977  loss: 0.0977  data: 0.0183  batch: 0.0494  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7871  img_loss: 0.0964  loss: 0.0964  data: 0.0197  batch: 0.0521  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7872  img_loss: 0.0976  loss: 0.0976  data: 0.0192  batch: 0.0513  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7873  img_loss: 0.0979  loss: 0.0979  data: 0.0196  batch: 0.0522  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7874  img_loss: 0.0982  loss: 0.0982  data: 0.0199  batch: 0.0526  lr: 0.004830  max_mem: 201
eta: 0:00:09  epoch: 15  step: 7875  img_loss: 0.0970  loss: 0.0970  data: 0.0169  batch: 0.0467  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7876  img_loss: 0.0977  loss: 0.0977  data: 0.0134  batch: 0.0424  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7877  img_loss: 0.0979  loss: 0.0979  data: 0.0138  batch: 0.0429  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7878  img_loss: 0.0981  loss: 0.0981  data: 0.0155  batch: 0.0456  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7879  img_loss: 0.0981  loss: 0.0981  data: 0.0122  batch: 0.0426  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7880  img_loss: 0.0979  loss: 0.0979  data: 0.0123  batch: 0.0440  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7881  img_loss: 0.0977  loss: 0.0977  data: 0.0136  batch: 0.0446  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7882  img_loss: 0.0977  loss: 0.0977  data: 0.0156  batch: 0.0419  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7883  img_loss: 0.0965  loss: 0.0965  data: 0.0144  batch: 0.0413  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7884  img_loss: 0.0971  loss: 0.0971  data: 0.0138  batch: 0.0453  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7885  img_loss: 0.0973  loss: 0.0973  data: 0.0146  batch: 0.0501  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7886  img_loss: 0.0970  loss: 0.0970  data: 0.0192  batch: 0.0548  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7887  img_loss: 0.0964  loss: 0.0964  data: 0.0180  batch: 0.0525  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7888  img_loss: 0.0968  loss: 0.0968  data: 0.0213  batch: 0.0545  lr: 0.004830  max_mem: 201
eta: 0:00:08  epoch: 15  step: 7889  img_loss: 0.0966  loss: 0.0966  data: 0.0211  batch: 0.0528  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7890  img_loss: 0.0962  loss: 0.0962  data: 0.0211  batch: 0.0538  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7891  img_loss: 0.0977  loss: 0.0977  data: 0.0213  batch: 0.0576  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7892  img_loss: 0.0971  loss: 0.0971  data: 0.0215  batch: 0.0586  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7893  img_loss: 0.0966  loss: 0.0966  data: 0.0280  batch: 0.0663  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7894  img_loss: 0.0954  loss: 0.0954  data: 0.0276  batch: 0.0659  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7895  img_loss: 0.0966  loss: 0.0966  data: 0.0270  batch: 0.0646  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7896  img_loss: 0.0969  loss: 0.0969  data: 0.0278  batch: 0.0653  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7897  img_loss: 0.0977  loss: 0.0977  data: 0.0274  batch: 0.0660  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7898  img_loss: 0.0982  loss: 0.0982  data: 0.0288  batch: 0.0664  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7899  img_loss: 0.0969  loss: 0.0969  data: 0.0288  batch: 0.0662  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7900  img_loss: 0.0965  loss: 0.0965  data: 0.0288  batch: 0.0687  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7901  img_loss: 0.0966  loss: 0.0966  data: 0.0297  batch: 0.0699  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7902  img_loss: 0.0964  loss: 0.0964  data: 0.0277  batch: 0.0677  lr: 0.004830  max_mem: 201
eta: 0:00:07  epoch: 15  step: 7903  img_loss: 0.0975  loss: 0.0975  data: 0.0285  batch: 0.0708  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7904  img_loss: 0.0972  loss: 0.0972  data: 0.0320  batch: 0.0698  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7905  img_loss: 0.0982  loss: 0.0982  data: 0.0302  batch: 0.0663  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7906  img_loss: 0.0979  loss: 0.0979  data: 0.0301  batch: 0.0661  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7907  img_loss: 0.0979  loss: 0.0979  data: 0.0301  batch: 0.0661  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7908  img_loss: 0.0978  loss: 0.0978  data: 0.0259  batch: 0.0619  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7909  img_loss: 0.0972  loss: 0.0972  data: 0.0262  batch: 0.0618  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7910  img_loss: 0.0973  loss: 0.0973  data: 0.0276  batch: 0.0626  lr: 0.004830  max_mem: 201
eta: 0:00:06  epoch: 15  step: 7911  img_loss: 0.0975  loss: 0.0975  data: 0.0259  batch: 0.0560  lr: 0.004830  max_mem: 201
